4523	索夫克里斯-斯克塞尼提斯/Sofoklis Schortsanitis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4524	肖恩-朗/Shawn Long	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4525	贾罗德-尤托夫/Jarrod Uthoff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4526	Wayne Selden	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4527	Gary Payton II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4528	Alex Poythress	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4529	Isaiah Taylor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4530	Marcus Georges-Hunt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
4531	Patricio Garino	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
436	杰罗姆-比斯利/Jerome Beasley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
459	巴特尔/Mengke Bateer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
464	艾迪-巴斯顿/Eddie Basden	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
475	安德烈-巴雷特/Andre Barrett	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
490	埃里克-巴克利/Erick Barkley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
510	莫里斯-贝克/Maurice Baker	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
528	詹姆斯昂-库里/JamesOn Curry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
532	比尔-科尔利/Bill Curley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
547	约翰-克罗蒂/John Crotty	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
561	乔-克里斯宾/Joe Crispin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
566	乔-克劳福德/Joe Crawford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
576	马库斯-考辛/Marcus Cousin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
588	泰隆-科宾/Tyrone Corbin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
599	奥马尔-库克/Omar Cook	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
608	威尔-康洛伊/Will Conroy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
624	肖恩-科尔森/Sean Colson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
628	谢隆-科林斯/Sherron Collins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
645	约翰-库克/John Coker	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
696	莱那尔-钱莫斯/Lionel Chalmers	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
699	塞德里克-塞巴洛斯/Cedric Ceballos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
701	杜恩-考斯威尔/Duane Causwell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
716	莫里斯-卡特/Maurice Carter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
732	克里斯-凯尔/Chris Carr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
742	杰诺-卡莱尔/Geno Carlisle	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
747	德里克-卡拉科特/Derrick Caracter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
769	杰罗姆-戴森/Jerome Dyson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
815	扎比安-多戴尔/Zabian Dowdell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
863	坎尼尔-迪肯斯/Kaniel Dickens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
865	吉勒莫-迪亚兹/Guillermo Diaz	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
868	德里克-蒂亚尔/Derrick Dial	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
876	贾斯汀-邓特蒙/Justin Dentmon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
899	托德-达耶/Todd Day	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
902	埃里克-道森/Eric Dawson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
910	特里-戴维斯/Terry Davis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
915	保罗-戴维斯/Paul Davis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
945	杰玛里奥-戴维森/Jermareo Davidson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
946	克罗内-大卫/Kornel David	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
961	埃里克-丹尼尔斯/Erik Daniels	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
992	赛米-埃尔登/Semih Erden	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1003	安德烈-埃梅特/Andre Emmett	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1034	约翰-爱德华兹/John Edwards	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1039	考斯利-爱德华兹/Corsley Edwards	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1042	特尤斯-艾德尼/Tyus Edney	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1050	恩第-依比/Ndudi Ebi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1053	德文-伊班克斯/Devin Ebanks	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1064	托德-弗勒/Todd Fuller	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1065	海拉姆-弗勒/Hiram Fuller	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1076	马特-弗雷杰/Matt Freije	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1096	特里迈恩-福尔斯基/Tremaine Fowlkes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1100	安东尼斯-福特西斯/Antonis Fotsis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1107	考特尼-福特森/Courtney Fortson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1108	约瑟夫-福瑞迪/Joseph Forte	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1113	沙洛-福特/Sharrod Ford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1122	Jeff Foote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1124	Isaac Fontaine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1131	卢斯-福罗雷斯/Luis Flores	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1139	杰拉德-费奇/Gerald Fitch	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1161	戴斯蒙德-弗格森/Desmond Ferguson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1170	贾米尔-法伊克/Jamie Feick	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1174	尼克-费泽卡斯/Nick Fazekas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1180	德斯蒙-法玛尔/Desmon Farmer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1200	安东尼-格兰迪/Anthony Grundy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1211	泰勒-格里芬/Taylor Griffin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1223	林恩-格瑞尔/Lynn Greer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1231	陶林-格林/Taurean Green	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1246	德文-格林/Devin Green	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1263	保罗-格兰特/Paul Grant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1268	加里-格兰特/Gary Grant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1286	安德鲁-古德洛克/Andrew Goudelock	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1294	史蒂夫-古德里奇/Steve Goodrich	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1300	安东尼-戈尔德怀尔/Anthony Goldwire	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1313	米克尔-格拉德尼斯/Mickell Gladness	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1327	特雷-吉尔德/Trey Gilder	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1328	J.R.-吉登斯/J.R. Giddens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1346	马特-盖革/Matt Geiger	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1369	克里斯-加纳/Chris Garner	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1376	托马斯-加德纳/Thomas Gardner	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1381	艾里克斯-加西亚/Alex Garcia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1382	鲁本-伽瑟斯/Ruben Garces	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1392	里斯-盖恩斯/Reece Gaines	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1397	邓-盖/Deng Gai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1408	奥赛罗-亨特/Othello Hunter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1413	布兰登-亨特/Brandon Hunter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1424	内特-哈弗曼/Nate Huffman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1427	莱斯特-哈德森/Lester Hudson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1447	Dennis Horner	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1461	Tyler Honeycutt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1477	兰迪-霍尔科姆/Randy Holcomb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1485	朱利叶斯-霍吉/Julius Hodge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1487	Darington Hobson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1488	罗波特-海特/Robert Hite	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1497	斯蒂文-希尔/Steven Hill	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1513	Cory Higgins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1528	克里斯-赫伦/Chris Herren	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1558	肖恩-黑尔/Shane Heal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1573	迈克尔-霍金斯/Michael Hawkins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1582	柯克-哈斯顿/Kirk Haston	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1591	安东尼奥-哈维/Antonio Harvey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1597	Terrel Harris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1599	Mike Harris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1611	亚当-哈灵顿/Adam Harrington	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1612	约什-哈雷尔森/Josh Harrellson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1616	Justin Harper	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1634	泰瑞斯-汉森/Travis Hansen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1644	本-汉德劳腾/Ben Handlogten	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1647	汤姆-哈蒙德/Tom Hammonds	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1652	唐-汉密尔顿/Tang Hamilton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1664	迈克-豪尔/Mike Hall	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1671	马库斯-希斯利普/Marcus Haislip	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1682	哈马德-哈达迪/Hamed Haddadi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1699	麦尔-伊利奇/Mile Ilic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1708	加斯-约瑟夫/Garth Joseph	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1736	马克-琼斯/Mark Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1754	多米尼克-琼斯/Dominique Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1767	埃尔文-琼斯/Alvin Jones	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1774	特雷-约翰逊/Trey Johnson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1792	肯-约翰逊/Ken Johnson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1798	贾胡安-约翰逊/JaJuan Johnson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1818	克里斯-约翰逊/Chris Johnson_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1821	卡尔戴尔-约翰逊/Carldell Johnson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1825	阿蒙-约翰逊/Armon Johnson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1832	布里顿-约翰森/Britton Johnsen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1841	霍纳斯-詹金斯/Horace Jenkins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1845	唐泰尔-杰弗森/Dontell Jefferson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1847	奥休斯-杰弗斯/Othyus Jeffers	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1851	内森-杰瓦伊/Nathan Jawai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1858	哈罗德-贾米森/Harold Jamison	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1860	蒂姆-詹姆斯/Tim James	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1866	达迈-詹姆斯/Damion James	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1870	萨姆-雅各布森/Sam Jacobson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1889	卢克-杰克逊/Luke Jackson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1893	贾仑-杰克逊/Jaren Jackson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1896	塞德里克-杰克逊/Cedric Jackson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1902	罗伯-库尔兹/Rob Kurz	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1934	雅洛斯拉弗-科若列夫/Yaroslav Korolev	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
1953	布兰丁-奈特/Brandin Knight	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2001	拉里-凯特纳/Lari Ketner	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2004	杰罗米-科尔西/Jerome Kersey	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2014	D.J. Kennedy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2039	考比-卡尔/Coby Karl	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2079	卢克-朗利/Luc Longley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2103	兰迪-利文斯顿/Randy Livingston	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2118	昆西-刘易斯/Quincy Lewis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2132	特拉维斯-莱斯利/Travis Leslie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2146	马尔科姆-李/Malcolm Lee	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2167	加尼-拉沃尔/Gani Lawal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2176	斯蒂芬-拉斯米/Stephane Lasme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2179	鲁斯蒂-拉鲁/Rusty LaRue	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2184	基斯-朗福德/Keith Langford	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2186	詹姆斯-朗/James Lang	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2191	马库斯-兰德里/Marcus Landry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2193	肖恩-蓝普利/Sean Lampley	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2195	马齐-兰佩/Maciej Lampe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2203	奥利弗-拉法耶蒂/Oliver Lafayette	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2236	克里斯-穆林/Chris Mullin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2258	兰多夫-莫里斯/Randolph Morris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2289	瑟盖-蒙尼亚/Sergei Monia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2318	特里-米尔斯/Terry Mills	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2334	安东尼-米勒/Anthony Miller	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2342	阿隆-迈尔斯/Aaron Miles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2360	波波斯-蒙萨邦苏/Pops Mensah-Bonsu	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2396	罗肖恩-迈克里奥德/Roshown McLeod	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2412	吉姆-麦克伊尔瓦因/Jim McIlvaine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2428	伊万-麦克法林/Ivan McFarlin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2443	克里斯-麦克雷/Chris McCray	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2452	丹-麦克克林托克/Dan McClintock	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2479	肖恩-梅/Sean May	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2508	达里克-马丁/Darrick Martin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2516	劳尔-马绍尔/Rawle Marshall	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2518	唐尼-马绍尔/Donny Marshall	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2523	达米尔-马克塔/Damir Markota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2548	雷纳多-枚哲/Renaldo Major	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2562	蒂图-麦多克斯/Tito Maddox	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2566	唐-马克伦/Don MacLean	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2568	沃农-马克林/Vernon Macklin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2572	萨姆-马克/Sam Mack	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2574	阿维达斯-马西雅斯卡斯/Arvydas Macijauskas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2612	德梅特里斯-尼古拉斯/Demetris Nichols	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2633	德马库斯-尼尔森/DeMarcus Nelson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2659	波尼菲斯-东/Boniface N'Dong	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2660	玛玛多-恩迪亚耶/Mamadou N'diaye	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2662	哈马迪-恩迪亚耶/Hamady N'Diaye	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2663	奥拉迈德-奥德杰/Olumide Oyedeji	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2667	拉里-欧文斯/Larry Owens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2671	克里斯-欧文斯/Chris Owens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2673	安德烈-欧文斯/Andre Owens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2684	丹尼尔-奥尔顿/Daniel Orton	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2694	迪恩-奥利弗/Dean Oliver	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2726	帕特里克-奥布莱恩特/Patrick O'Bryant	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2750	布伦特-普莱斯/Brent Price	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2758	罗杰-鲍威尔/Roger Powell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2759	卡斯布-鲍威尔/Kasib Powell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2765	拉沃-普斯特尔/Lavor Postell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2784	帕维尔-博德科尔金/Pavel Podkolzin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2787	德克斯特-皮特曼/Dexter Pittman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2793	凯文-平科尼/Kevinn Pinkney	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2831	科斯塔-皮洛维奇/Kosta Perovic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2835	维尔-佩尔多/Will Perdue	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2837	柯克-佩尼/Kirk Penney	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2838	戴斯蒙德-佩尼格尔/Desmond Penigar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2895	安迪-潘科/Andy Panko	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2913	沃克-拉塞尔/Walker Russell	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2935	盖伊-卢克/Guy Rucker	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2977	卡洛斯-罗杰斯/Carlos Rogers	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2996	拉里-罗宾逊/Larry Robinson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2997	詹姆斯-罗宾逊/James Robinson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
2998	贾马尔-罗宾逊/Jamal Robinson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3020	特伦斯-罗伯森/Terrance Roberson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3022	安东尼-罗伯森/Anthony Roberson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3037	安托万-里高迪奥/Antoine Rigaudeau	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3049	Norm Richardson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3051	杰里米-理查德森/Jeremy Richardson	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3063	Efthimi Rentzias	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3069	贾瑞德-雷纳/Jared Reiner	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3070	莱恩-瑞德/Ryan Reid	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3073	J.R.-瑞德/J.R. Reid	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3100	安迪-劳汀斯/Andy Rautins	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
3117	Peter John Ramos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN
